#,Mannschaft,Mannschaft_Code,Sp.,S,U,N,Tore,Diff.,Pkt.
1,VfL Wolfsburg,WOB,1,1,0,0,3:0,3,3
2,1. FC Nürnberg,FCN,1,1,0,0,1:0,1,3
2,Bor. Mönchengladbach,BMG,1,1,0,0,1:0,1,3
4,SC Freiburg,SCF,1,0,1,0,2:2,0,1
5,1. FC Köln,KOE,0,0,0,0,0:0,0,0
5,1. FSV Mainz 05,M05,0,0,0,0,0:0,0,0
5,Bayern München,FCB,0,0,0,0,0:0,0,0
5,Borussia Dortmund,BVB,0,0,0,0,0:0,0,0
5,FC Augsburg,FCA,0,0,0,0,0:0,0,0
5,Hannover 96,H96,0,0,0,0,0:0,0,0
5,Hertha BSC,BSC,0,0,0,0,0:0,0,0
5,VfB Stuttgart,VFB,0,0,0,0,0:0,0,0
5,Werder Bremen,SVW,0,0,0,0,0:0,0,0
14,1899 Hoffenheim,TSG,1,0,0,1,1:2,-1,0
15,Hamburger SV,HSV,1,0,0,1,1:3,-2,0
16,1. FC Kaiserslautern,FCK,1,0,0,1,0:2,-2,0
16,Bayer Leverkusen,B04,1,0,0,1,0:2,-2,0
18,FC Schalke 04,S04,1,0,0,1,0:3,-3,0
