#,Mannschaft,Mannschaft_Code,Sp.,S,U,N,Tore,Diff.,Pkt.
1,VfL Bochum,BOC,1,1,0,0,3:1,2,3
2,FC Hansa Rostock,ROS,1,1,0,0,2:0,2,3
3,Hertha BSC,BSC,1,0,1,0,2:2,0,1
4,1. FC Kaiserslautern,FCK,1,0,1,0,1:1,0,1
4,Bayer Leverkusen,B04,1,0,1,0,1:1,0,1
6,Bayern München,FCB,1,0,1,0,0:0,0,1
7,1. FC Nürnberg,FCN,0,0,0,0,0:0,0,0
7,Arminia Bielefeld,DSC,0,0,0,0,0:0,0,0
7,Bor. Mönchengladbach,BMG,0,0,0,0,0:0,0,0
7,Borussia Dortmund,BVB,0,0,0,0,0:0,0,0
7,Energie Cottbus,FCE,0,0,0,0,0:0,0,0
7,FC Schalke 04,S04,0,0,0,0,0:0,0,0
7,Hamburger SV,HSV,0,0,0,0,0:0,0,0
7,TSV 1860 München,M60,0,0,0,0,0:0,0,0
7,VfB Stuttgart,VFB,0,0,0,0,0:0,0,0
16,Hannover 96,H96,1,0,0,1,1:2,-1,0
17,VfL Wolfsburg,WOB,1,0,0,1,0:1,-1,0
18,Werder Bremen,SVW,1,0,0,1,0:3,-3,0
