#,Mannschaft,Mannschaft_Code,Sp.,S,U,N,Tore,Diff.,Pkt.
1,VfL Wolfsburg,WOB,1,1,0,0,2:0,2,3
2,RB Leipzig,RBL,1,0,1,0,2:2,0,1
3,FC Ingolstadt 04,FCI,1,0,1,0,1:1,0,1
4,1. FC Köln,KOE,0,0,0,0,0:0,0,0
4,1899 Hoffenheim,TSG,0,0,0,0,0:0,0,0
4,Bayern München,FCB,0,0,0,0,0:0,0,0
4,Bor. Mönchengladbach,BMG,0,0,0,0,0:0,0,0
4,Borussia Dortmund,BVB,0,0,0,0,0:0,0,0
4,Eintracht Frankfurt,SGE,0,0,0,0,0:0,0,0
4,FC Augsburg,FCA,0,0,0,0,0:0,0,0
4,Hamburger SV,HSV,0,0,0,0,0:0,0,0
4,Hertha BSC,BSC,0,0,0,0,0:0,0,0
13,1. FSV Mainz 05,M05,1,0,0,1,1:2,-1,0
13,Bayer Leverkusen,B04,1,0,0,1,1:2,-1,0
13,SC Freiburg,SCF,1,0,0,1,1:2,-1,0
16,FC Schalke 04,S04,1,0,0,1,0:1,-1,0
17,SV Darmstadt 98,D98,1,0,0,1,0:2,-2,0
18,Werder Bremen,SVW,1,0,0,1,0:6,-6,0
